a,b,c,num_roots,root_1,root_2,root_3
93.77595011210711,88.29753138095417,52.28337517738348,1,12.559719290526303,,
-19.245243543700564,-37.91709597789692,44.31098255423205,1,6.350680309883513,,
33.367580795077465,-2.036666662467801,-13.536371304872862,1,10.576217211458884,,
-68.22843235652742,-41.02212944879513,-21.056553003995692,1,6.0538895791662775,,
66.24801661931477,71.52295521177679,-25.88859822739962,1,12.075759600933914,,
-59.963664576927215,40.955575688039225,69.64880210163946,1,1.6602462635403032,,
-95.11767646085829,-60.153446196036285,-55.068284603663955,1,7.119840090827768,,
-2.916357173474138,-44.93344573035885,24.02645862406867,1,5.6563238945577075,,
-52.85991295952967,-48.11880536764876,-25.807525499407767,1,6.505748074697333,,
27.04252887565286,50.69144903812597,26.22091774546167,1,10.7768432484638,,
56.381021414815734,75.97052887377072,37.34088532546005,1,11.87081532793062,,
48.83294610561926,65.15374568106121,-68.06581684345878,1,11.680962037869248,,
-55.078569630792565,80.94044343099765,94.36774126525371,1,1.1956931575601855,,
-65.14245908542597,-71.37419312700861,17.320146160646722,1,8.178063662589107,,
-21.094073725710306,85.79531827584881,-47.53706210745672,1,-0.642050084374248,,
-78.48201148913738,51.39410165546019,92.09897557690626,1,1.74331403670948,,
-93.63738196644313,-65.76919290053407,-21.29528283322013,1,7.741247336279911,,
36.95230008826484,29.671471932459692,-79.91835153493425,1,11.089681057083146,,
17.853262910558286,-9.88538107998458,-39.20431347073543,1,9.602693935290008,,
14.484599207555249,71.5969205898387,-80.28884310970419,1,10.209399256523024,,
56.12485236182394,69.42407898151754,0.2716907608741659,1,11.845021403354831,,
26.181015792552298,54.02826116837076,53.969257901156496,1,10.740968583497937,,
-61.20213554736613,-97.33595167979405,45.2896549653232,1,9.202898725453014,,
-63.571206945430994,-46.8142859715642,38.217582025277366,1,7.053564206249733,,
-21.789411651283363,-64.02980401360468,45.09060169253176,1,7.608402474592647,,
87.65545588503278,31.555184367553622,93.83359891611238,1,12.104477153050473,,
66.4719940561876,-35.03002951064982,99.79930952203742,1,10.895768798226975,,
89.34038454864694,82.5417902392098,98.16081163298365,1,12.450783262091212,,
74.36124750458349,-14.86683037797214,75.43500035449877,1,11.441188356990807,,
84.88172511301926,24.827437989933586,61.69735772849283,1,12.031138938593509,,
46.53370678955851,85.60033807347602,81.7815298645433,1,11.665824688594624,,
-29.08690409515038,12.515168352828109,73.62324439789401,1,3.233979107017474,,
3.8328727554898245,90.82892477070111,-74.97448678916471,1,8.664765793093743,,
21.78212921338214,-85.4273029536569,-42.4655254894496,1,0.3044531094043754,,
3.7292445384968786,36.324540412319564,-40.96438435362455,1,8.07277075410096,,
-66.43186211662484,19.072461070216605,65.19713576951884,1,2.5938666430182415,,
-4.986349967799875,-21.206168919513523,79.60908421956808,1,5.337141505463306,,
-34.74625724267819,-25.972488071120114,40.92121155927937,1,5.65008535571831,,
53.195306997166526,92.0534087353373,-98.41836533321948,1,11.947558908469793,,
-8.340601189049801,-83.02593569623306,14.287966772266248,1,7.496684226635787,,
-63.31501388525225,-9.352042706912457,85.6988833814662,1,5.087834955562112,,
-76.13618885541109,-63.23248100429839,37.438453399465786,1,7.956478355544287,,
88.16388235953741,53.24217161637448,60.80397929358172,1,12.280952229519833,,
-83.58679782564566,-20.94608062691259,-50.34512258207036,1,0.1037644655190064,,
42.60575931488335,-62.934669949243705,61.94252455204068,1,-0.08867798254439545,,
-85.23145650999486,81.04972369894261,85.05624699155881,1,1.089654263213479,,
32.26723530572855,0.5122408328445127,-85.61893584366264,1,10.640588138547372,,
49.26792756567539,41.39485208397331,-64.83086018280235,1,11.536020696913306,,
-49.704926506842796,-2.8991416622010657,41.988669100001076,1,3.764849131365996,,
52.43119531924123,68.98085192937535,49.27817290984324,1,11.731986092426908,,
96.05625599071365,61.69191235273996,82.54780541871465,1,12.42985285235999,,
-72.8319027660963,90.90306610282668,32.7248902665979,1,0.4744990511172018,,
72.68697377837898,63.74181541752459,-6.86787540422833,1,12.137032861298266,,
-5.898857960005777,-79.98337023632627,75.23395457774866,1,7.358389185805275,,
98.46023060615634,95.8451132230723,95.49624119545135,1,12.640076055749631,,
-58.62530068053642,-25.35123898496647,60.90759862752988,1,5.896741045904241,,
73.04755940454308,-14.09566920465879,56.417541874059275,1,11.447116210031327,,
28.670311676138294,51.30307400993848,-67.34524011332645,1,10.920974986261001,,
68.1291063843059,99.56849631406321,-96.5648597804079,1,12.283754098819708,,
-53.866718823238436,-5.449969124572052,60.41340644828224,1,4.378439583277323,,
-65.00095418656113,-3.1135702755508587,37.62476385968265,1,3.6798812867360517,,
86.77241200358714,76.48637403715387,-57.73627084794304,1,12.449067964187103,,
24.273105787299045,-2.661735551258504,-24.36357007862817,1,10.134099917827603,,
50.554581114321564,35.41737759585215,-67.17932940477205,1,11.527328728251655,,
40.4281968238748,-78.92155777633425,-84.5364773456547,1,1.0217890394531066,,
20.227405943286026,14.366065649577543,-62.59046930941425,1,10.137607321927545,,
97.8040790078569,16.665604290755788,-17.561200237678285,1,12.202415007061086,,
-92.80537786537002,-19.813928125860937,-12.494298269237959,1,4.112331489830783,,
96.26498649142987,22.596400732250576,16.255308468958486,1,12.206141478177928,,
35.47833932968272,58.08606491763966,-48.58649307273068,1,11.225633324536663,,
-83.50651732445317,-58.31074256755453,17.90304772311846,1,7.591477049735987,,
78.2048306811616,-15.364761320367393,81.45012454797846,1,11.500026450813236,,
33.226342763447605,72.1304819389721,38.26292390845403,1,11.184506318330794,,
-14.986807221022524,-89.93078414509299,-82.55402475406912,1,7.72803984945266,,
-46.99853676444465,-96.74129054413294,-8.248753241486328,1,8.873958134389742,,
3.7139028917244854,-56.118067287359,89.33444036133311,1,-1.6122786972344403,,
37.86497504454416,-73.46113455061074,-39.96894566826139,1,0.3492936500270288,,
25.67817309338718,-22.368417600533853,-86.57264575015145,1,10.007885009645465,,
-94.2795149727672,77.61857280374198,49.34490716412492,1,0.7201006344517888,,
37.22213237027363,-72.10417150183301,-87.22549494183713,1,1.171632164356913,,
92.2985881482371,-42.434806833857806,-26.035757154342342,1,11.484378543433229,,
29.005692971946285,-4.894872772118819,-27.18166385129621,1,10.359319106857459,,
-23.163384994501833,40.63108428068196,-96.26772336370726,1,-2.1733849842475563,,
-71.91737004918856,30.0101417935438,79.96967415336236,1,2.317302651462418,,
-20.574503117670105,-96.61911288800651,-68.39315169535172,1,8.186319008400563,,
53.24870477453971,-59.39597578486684,57.01897544445747,1,-0.8752167249852684,,
-90.3985272094248,-67.71653974185409,76.42494930779083,1,8.420289621843278,,
-54.16256235002044,-30.499458552957726,50.63248144707442,1,6.125381269190943,,
9.702335984390963,-46.20147208885115,-43.161849738965444,1,0.8063488386845135,,
-61.92856676568237,-91.35718589500148,3.7848481892452046,1,8.877406982600165,,
-93.66435225255714,68.89501081848421,89.27352667240368,1,1.317144583477553,,
-22.263289383428408,-79.87376165858831,73.05555565387414,1,8.247226693406239,,
25.990186018610117,40.59180360346835,37.31379300023663,1,10.632969315338432,,
-56.497705350692186,-92.09290078170996,-55.314751870906576,1,8.622271772046389,,
68.22848592756982,29.599467839754958,-55.05441629122363,1,11.860065099635312,,
40.561673963886015,35.155143444846296,-79.71933013517682,1,11.252168701427598,,
-90.01180409082497,-40.84087039458852,58.212547798192624,1,6.910638398953534,,
-79.1188664518357,-88.41377601499765,-31.26987963837331,1,8.719134128800894,,
28.425713755594508,64.87958608695624,-47.02408024204936,1,10.990958454605217,,
-97.32960450979323,31.090573043545653,79.1569332158442,1,2.2486751205032833,,
40.37125889641167,27.091354530956657,-12.412054738163313,1,11.132519945387005,,
73.35453101243503,-2.4650781042286463,-40.85934167367693,1,11.674931095556529,,
-74.3760100116154,81.44506880793007,56.38873930446493,1,0.7665542630924174,,
62.20711320956911,92.61891737499175,87.48513239901956,1,12.062225275217878,,
-68.89471370120235,-69.66375469005139,5.808322021045287,1,8.05044510576335,,
-4.453680849744623,-54.22914798428693,-43.89410706238459,1,5.818211183375798,,
-91.33428367128045,-9.436304859968958,76.02466333368926,1,4.963801560419946,,
18.7800210784864,66.32188706036555,22.062864893103963,1,10.430583374381936,,
-9.26130430523795,-81.83701845774618,71.50684488137617,1,7.721675938145013,,
-86.09090494277527,-76.05083981293734,-77.90292741260521,1,7.894113367058078,,
83.8561663513366,34.57640162809908,14.123990622955617,1,12.117985298362138,,
-4.3023524706294,-84.58618822419966,48.90003997067445,1,7.129877275549498,,
-78.41519057834752,-11.172951244675545,48.682704766542884,1,4.646990676933765,,
9.930423429738111,53.92214149869092,-72.35430601852504,1,9.589028894412378,,
13.47149462097368,25.0426612957374,79.74124564930152,1,9.532767859975822,,
-24.72397432783393,51.08742722674891,78.36261916350458,1,1.5250090271056578,,
95.39135300344053,6.313975234352909,86.75303635065197,1,12.008174223358447,,
-42.67562768398096,13.99265517511472,51.09731832425348,1,2.5642849708177575,,
-60.61793838138381,-33.50563783897058,42.36335142393786,1,6.2487807090788925,,
58.14877003117622,50.81570876639236,-62.07158665970323,1,11.80695277865747,,
-18.726173497821243,35.03878916092167,-41.65578327504884,1,-1.248124600912619,,
55.566432064331735,40.046140663224165,-77.25937624701777,1,11.686580656822597,,
66.94992478265786,17.02452507186458,57.75540597936939,1,11.65635695094992,,
-96.56378044113647,58.94444072061356,63.827127261662085,1,1.132543850597926,,
-75.75575575327673,65.53152674546212,41.01460042765777,1,0.7249016562826044,,
88.31857322053062,11.486614861287592,-27.33122331844291,1,12.034908220572072,,
34.82257671432527,56.041769271666176,11.064114334279896,1,11.151200476379424,,
50.05115928383148,50.075875599554465,-97.83722338285672,1,11.63374475303808,,
-67.75357289908928,-1.3171071157708214,83.10879238622368,1,4.461854891819621,,
-96.47992426814437,-70.3374613029431,-32.78482420148065,1,7.917296705433154,,
50.410078870238806,-98.48498026216042,-83.5498737553265,1,0.7884989244192578,,
84.77945218452794,58.33793419579039,93.71479857022742,1,12.246816139213003,,
29.39795379067047,-84.2585274982416,98.5473836756154,1,-1.1347613475137879,,
-72.34427712716642,-8.422285264541319,-20.86856615760628,1,0.26813035366635357,,
-62.26052269447872,-0.23361438656543942,88.78301036193679,1,4.473714558015547,,
-28.991799197144896,-74.71342694245003,51.82377371506321,1,8.152242024425348,,
57.19745130844125,98.63993646282141,98.68290777749644,1,11.985660030936632,,
4.980366959528282,75.78826582012492,-71.41775882927138,1,8.88093456049133,,
-53.78163788001562,31.01508141985414,48.586594382222124,1,1.5482059318177506,,
94.40651013750742,44.52527970974663,76.88877320855599,1,12.302241739753729,,
69.10607239009168,0.2604942507482777,66.26771300852421,1,11.527329554912127,,
-32.95907857207294,19.557884231804245,45.81422747627211,1,2.0293505440156694,,
1.5550952763132564,43.57760559830779,-11.12172068069257,1,6.903340667908352,,
-26.899696077393088,-61.59625462878784,-27.06856094884138,1,7.158258995312492,,
-31.891528170776095,-4.370679030978075,-23.538899381036018,1,0.2210157849616384,,
-32.401636115472755,61.73338077550301,-74.86301664890405,1,-1.246438203139758,,
-57.89529628726455,35.10147477007423,-22.53809080876148,1,-0.8045230542536974,,
83.99323142451132,-69.68654167663122,-40.3063085900502,1,10.664018501547048,,
-30.726871279603696,11.73327341732402,-52.06582274407623,1,0.0939760402934711,,
-80.49719212050346,-35.571270318802405,48.85980155096992,1,6.479352410679174,,
-49.004083640236296,-15.195997081326729,75.15458919028022,1,5.349462397399067,,
-37.42330730599672,83.62570538796031,-69.31586708277815,1,-0.8879744376252056,,
-37.02945275023743,-70.31933896988585,-88.36594162211131,1,7.273990949695733,,
39.14547244444728,16.795431165055398,62.608593448731334,1,10.93012924173469,,
76.59071614368717,48.496623680123264,7.473124140370602,1,12.101075504544665,,
30.161331456864215,28.018919108183216,-4.398466464293627,1,10.751205787059586,,
-67.18167404534275,-7.85449087600798,25.788787962229875,1,3.8383013290476096,,
66.24087582506901,47.65457350851043,-69.92445955940612,1,11.954438936814094,,
76.423206205452,23.22210468432868,39.09846138020927,1,11.896608592265803,,
-9.925133231700789,-53.44274107791607,-11.174754328114812,1,6.466333338560702,,
16.45869668610258,60.23750275472539,0.031427490862956375,1,10.231479529495854,,
-28.96732702153082,52.26751133646055,58.583115323929505,1,1.169846849147258,,
57.42539829551174,64.43014580577791,21.436734367831136,1,11.832531187321793,,
-30.62550029841036,9.977457623049757,-44.98640692931546,1,0.10844555339733869,,
-71.49592700044609,-54.59170782083622,97.37413601431497,1,7.891275341440328,,
-2.8266708825822384,61.57292195793751,-82.43370091490266,1,-1.3592325069594071,,
48.86685998257483,13.450624382591947,-95.23783351960179,1,11.327950499965288,,
-96.36534281908102,-26.121045168345635,91.23284468938029,1,6.309006741200091,,
59.368463769938494,32.2349106848445,-80.25964845827724,1,11.717251749436226,,
35.49442604947595,-72.27087073474358,-82.2145397498322,1,1.0909811958218054,,
54.55961259441919,-30.884400880814965,-97.96405384434988,1,10.98864041380845,,
-61.28230645709376,-65.46951013037135,-60.115132338522685,1,7.344312505655701,,
96.44520850090208,57.54943701778248,-61.77575100788633,1,12.478260418176736,,
42.084559044083235,52.55621063846454,49.02011360034943,1,11.343814807424707,,
-31.740235421499353,-51.669044929431585,-26.466332872340836,1,6.644851714558459,,
42.216757822361316,52.20191166512609,24.010248296555005,1,11.361091059011999,,
-65.52350266166114,-11.709864730822206,91.15991698184376,1,5.329239243392673,,
-36.424267057036545,99.2780786763198,-64.49935912906257,1,-0.7164146426843866,,
77.12788525114082,-36.655777254335355,-46.47820704695511,1,11.337268386961615,,
85.83664103973724,-7.261865524603772,61.04761330361006,1,11.748831249910792,,
49.7792303094134,12.033292157242958,86.80094642048476,1,11.184444682204845,,
69.76647891527558,68.44250121026664,-36.63191713056624,1,12.127425275097865,,
-51.35384332966015,-59.258884511841316,-77.48162239041767,1,6.740188999650839,,
46.52248248714979,-42.96329531345182,48.79178876602654,1,10.184984033090554,,
36.36206878387809,78.33913817366252,-92.09039690802237,1,11.40491890734013,,
36.95637061394213,74.49169074170459,-67.1227668415537,1,11.38994359528131,,
-52.72743848146266,-28.262882219423457,-7.494819098419225,1,5.134749321203275,,
92.85774397847995,46.255778695724594,52.16926970374216,1,12.30603180418982,,
-77.55602944518148,82.9139310077017,80.54153269256108,1,1.0175167318227376,,
47.40637726912449,68.38711740227157,17.587498619001995,1,11.618826659235008,,
55.222898370991324,29.34251181053964,70.02726080097628,1,11.500194028946568,,
-70.04968251559976,-69.53119413660997,98.03804633187463,1,8.524460050402958,,
-92.36924479650924,-77.49216017993135,63.73787908844726,1,8.768599202745795,,
-86.43770301609848,-54.69033387215694,78.33587376932012,1,7.817690655153385,,
70.26802717397868,93.63554005469223,87.91209931119457,1,12.217665922770381,,
22.12405671623756,38.22514509660877,-88.6509882420795,1,10.504479097007032,,
78.40238212490893,94.09050325299188,38.62392098138756,1,12.375021815625821,,
29.875387375088437,-72.6576962479759,-68.0649641264175,1,0.8650537153797963,,
61.983630244460386,-3.58965274759655,-48.040681259546105,1,11.443474434470538,,
73.09657140566009,52.006774452618785,42.746044123393936,1,12.045931678280569,,
87.52376400029853,-5.961378940231299,-67.51416809445662,1,11.898988351029725,,
-52.49950947713828,-41.92571360037714,95.53825647055075,1,7.1952289594116206,,
34.386394020944635,52.421930077446156,0.317531075667854,1,11.116084837219937,,
-81.73927383111209,-45.091035669608345,-53.20051540473125,1,5.958948024682757,,
86.96404118277263,31.232261348349933,55.50065133933171,1,12.115624120254997,,
